585,468,彭边村西(公交站),28,0.9,0.75,0.675
591,473,广州市第八医院(公交站),28,0.9,0.75,0.675
607,486,市交校东门(公交站),28,0.9,0.75,0.675
781,625,市交校(公交站),28,0.55,0.75,0.4125
745,596,时代玫瑰园(公交站),28,0.55,0.75,0.4125
861,689,空港大道北站(公交站),28,0.55,0.75,0.4125
1218,974,望岗大道站(公交站),28,0.08,0.75,0.06
1052,842,嘉禾望岗地铁站(H出口)(公交站),28,0.25,0.75,0.1875
1096,877,市动物卫生监督所(公交站),28,0.08,0.75,0.06
1147,918,地铁嘉禾望岗站(公交站),28,0.08,0.75,0.06
1153,922,华英路总站(公交站),28,0.08,0.75,0.06
1135,908,黄边北路中(临时站)(公交站),28,0.08,0.75,0.06
1140,912,黄边北路中站(公交站),28,0.08,0.75,0.06
1261,1009,望岗陈屋墙街口(临时站)(公交站),28,0.08,0.75,0.06
1201,961,嘉禾望岗公交枢纽站(公交站),28,0.08,0.75,0.06
1246,997,省交警指挥中心(公交站),28,0.08,0.75,0.06
1139,911,尖彭路口(公交站),28,0.08,0.75,0.06
1083,866,百花岭北街口站(公交站),28,0.25,0.75,0.1875
1101,881,嘉禾(公交站),28,0.08,0.75,0.06
1153,922,启德路总站(公交站),28,0.08,0.75,0.06
557,446,彭边(地铁站),28,0.9,0.75,0.675
500,400,南岗化工厂站(公交站),29,0.9,0.75,0.675
506,405,南岗化工厂站(西行)(公交站),29,0.9,0.75,0.675
1127,902,丹水坑路南站(公交站),29,0.08,0.75,0.06
553,442,南岗化工厂站(东行)(公交站),29,0.9,0.75,0.675
822,658,丹水坑站(西行)(公交站),29,0.55,0.75,0.4125
829,663,丹水坑站(公交站),29,0.55,0.75,0.4125
1026,821,万科尚城御府(公交站),29,0.25,0.75,0.1875
977,782,丹水坑站(东行)(公交站),29,0.25,0.75,0.1875
808,646,南岗(地铁站),29,0.55,0.75,0.4125
915,732,南岗地铁站(D出口)(公交站),29,0.25,0.75,0.1875
702,562,南岗西路口(公交站),29,0.55,0.75,0.4125
1076,861,鹿步牌坊(公交站),29,0.25,0.75,0.1875
1119,895,南岗总站(公交站),29,0.08,0.75,0.06
1055,844,南岗公交站场总站(公交站),29,0.25,0.75,0.1875
1039,831,南岗地铁站(C出口)(公交站),29,0.25,0.75,0.1875
1041,833,南岗站(公交站),29,0.25,0.75,0.1875
959,767,荔枝园西(公交站),29,0.25,0.75,0.1875
1286,1029,南山公园(公交站),29,0.08,0.75,0.06
146,117,沐陂村总站(公交站),30,1,0.75,0.75
218,174,沐陂村(公交站),30,1,0.75,0.75
661,529,沐陂工业园(公交站),30,0.55,0.75,0.4125
548,438,沐陂村口(公交站),30,0.9,0.75,0.675
758,606,沐陂东路(公交站),30,0.55,0.75,0.4125
922,738,沐陂南路口(公交站),30,0.25,0.75,0.1875
815,652,合景路(公交站),30,0.55,0.75,0.4125
1113,890,沐陂西总站(公交站),30,0.08,0.75,0.06
1113,890,沐陂西(公交站),30,0.08,0.75,0.06
1092,874,合景路东(公交站),30,0.08,0.75,0.06
1294,1035,凌塘新村(公交站),30,0.08,0.75,0.06
340,272,保税区南门(公交站),31,1,0.75,0.75
331,265,青年路东(公交站),31,1,0.75,0.75
679,543,广保大道南(公交站),31,0.55,0.75,0.4125
504,403,沙湾五街(公交站),31,0.9,0.75,0.675
647,518,志诚大道东(公交站),31,0.9,0.75,0.675
541,433,友谊路站(公交站),31,0.9,0.75,0.675
740,592,友谊路口(公交站),31,0.55,0.75,0.4125
657,526,青年路中(公交站),31,0.55,0.75,0.4125
766,613,沙湾三街(公交站),31,0.55,0.75,0.4125
891,713,开发区管委会站(公交站),31,0.25,0.75,0.1875
1155,924,东江大道中(公交站),31,0.08,0.75,0.06
1024,819,沙湾一街(公交站),31,0.25,0.75,0.1875
911,729,青年路西(公交站),31,0.25,0.75,0.1875
1288,1030,广保大道北(公交站),31,0.08,0.75,0.06
1110,888,开发区医院站(公交站),31,0.08,0.75,0.06
1089,871,青年路口站(公交站),31,0.08,0.75,0.06
1243,994,广州开发区(地铁站),31,0.08,0.75,0.06
931,745,行政中心(公交站),32,0.25,0.75,0.1875
464,371,青少年宫(公交站),32,0.9,0.75,0.675
456,365,保利一号公馆(公交站),32,0.9,0.75,0.675
489,391,茘湖站(公交站),32,0.9,0.75,0.675
539,431,荔湖站(公交站),32,0.9,0.75,0.675
1082,866,罗岗市场(公交站),32,0.25,0.75,0.1875
283,226,夏园总站(公交站),33,1,0.75,0.75
283,226,夏园站(公交站),33,1,0.75,0.75
452,362,夏园站(快速公交站),33,0.9,0.75,0.675
567,454,夏园(地铁站),33,0.9,0.75,0.675
678,542,南湾总站(公交站),33,0.55,0.75,0.4125
736,589,南湾(公交站),33,0.55,0.75,0.4125
804,643,南湾(快速公交站),33,0.55,0.75,0.4125
1043,834,开发区路口1号分站(公交站),33,0.25,0.75,0.1875
1234,987,春园路(公交站),33,0.08,0.75,0.06
237,190,江南西(地铁站),34,1,0.75,0.75
307,246,丽日商业广场(公交站),34,1,0.75,0.75
244,195,江南西路(公交站),34,1,0.75,0.75
259,207,江南西路总站(公交站),34,1,0.75,0.75
434,347,南村站(公交站),34,1,0.75,0.75
772,618,江南大道口站(公交站),34,0.55,0.75,0.4125
682,546,江南新村(骨伤科医院)(公交站),34,0.55,0.75,0.4125
702,562,华海大厦(公交站),34,0.55,0.75,0.4125
824,659,基立村(公交站),34,0.55,0.75,0.4125
813,650,广东药学院站(公交站),34,0.55,0.75,0.4125
749,599,江南大道中(公交站),34,0.55,0.75,0.4125
1059,847,前进路(公交站),34,0.25,0.75,0.1875
917,734,江南新村站(公交站),34,0.25,0.75,0.1875
895,716,广东药学院总站(公交站),34,0.25,0.75,0.1875
923,738,基立下道站(公交站),34,0.25,0.75,0.1875
933,746,海珠区妇幼(公交站),34,0.25,0.75,0.1875
967,774,珀丽酒店(公交站),34,0.25,0.75,0.1875
944,755,宝业路口(公交站),34,0.25,0.75,0.1875
1153,922,云桂村站(公交站),34,0.08,0.75,0.06
947,758,昌岗(地铁站),34,0.25,0.75,0.1875
1202,962,西基东(公交站),34,0.08,0.75,0.06
1260,1008,万寿路总站(公交站),34,0.08,0.75,0.06
1143,914,宝岗大道总站(公交站),34,0.08,0.75,0.06
1157,926,信和广场(昌岗中路)(公交站),34,0.08,0.75,0.06
1055,844,地铁市二宫站(公交站),34,0.25,0.75,0.1875
1124,899,市二宫(地铁站),34,0.08,0.75,0.06
1219,975,地铁市二宫2号分站(公交站),34,0.08,0.75,0.06
171,137,黄陂社区(公交站),35,1,0.75,0.75
298,238,长安(公交站),35,1,0.75,0.75
311,249,黄陂(地铁站),35,1,0.75,0.75
414,331,地铁黄陂站(公交站),35,1,0.75,0.75
686,549,黄陂社区总站(公交站),35,0.55,0.75,0.4125
990,792,华沙村站(公交站),35,0.25,0.75,0.1875
1014,811,开创大道(广汕路口)2号分站(公交站),35,0.25,0.75,0.1875
1027,822,开创大道(广汕路口)站(公交站),35,0.25,0.75,0.1875
1036,829,万龙路口站(公交站),35,0.25,0.75,0.1875
1229,983,开创大道总站(公交站),35,0.08,0.75,0.06
431,345,黄陂(公交站),35,1,0.75,0.75
331,265,长平村站(公交站),35,1,0.75,0.75
1174,939,天湖峰境(公交站),36,0.08,0.75,0.06
138,110,东塱站(公交站),37,1,0.75,0.75
303,242,东塱市场(公交站),37,1,0.75,0.75
574,459,金宇花园站(公交站),37,0.9,0.75,0.675
356,285,东沙站(公交站),37,1,0.75,0.75
356,285,金宇花园总站(公交站),37,1,0.75,0.75
440,352,广船站(公交站),37,0.9,0.75,0.675
1154,923,东沙大道南(公交站),37,0.08,0.75,0.06
1236,989,紫荆道(公交站),37,0.08,0.75,0.06
1105,884,白鹤洞村站(公交站),37,0.08,0.75,0.06
90,72,东漖怀宁坊站(公交站),38,1,0.75,0.75
187,150,东漖街站(公交站),38,1,0.75,0.75
373,298,芳村花园北门(公交站),38,1,0.75,0.75
325,260,东漖镇(公交站),38,1,0.75,0.75
496,397,芳村花园总站(公交站),38,0.9,0.75,0.675
695,556,汾水小区总站(公交站),38,0.55,0.75,0.4125
447,358,汾水(公交站),38,0.9,0.75,0.675
641,513,东漖南路(公交站),38,0.9,0.75,0.675
788,630,芳和花园总站(公交站),38,0.55,0.75,0.4125
1058,846,龙溪大道东站(公交站),38,0.25,0.75,0.1875
1088,870,龙溪大道东(临时站)(公交站),38,0.08,0.75,0.06
853,682,浣花路站(公交站),38,0.55,0.75,0.4125
1038,830,坑口地铁站(公交站),38,0.25,0.75,0.1875
995,796,坑口(地铁站),38,0.25,0.75,0.1875
886,709,东漖北路(公交站),38,0.25,0.75,0.1875
1243,994,茶滘路站(公交站),38,0.08,0.75,0.06
1278,1022,翠竹苑(公交站),38,0.08,0.75,0.06
4,3,南社街(公交站),39,1,0.75,0.75
191,153,蚝壳洲东街(公交站),39,1,0.75,0.75
328,262,涌边街(公交站),39,1,0.75,0.75
676,541,永翠路总站(公交站),39,0.55,0.75,0.4125
355,284,新滘西路口站(公交站),39,1,0.75,0.75
543,434,新业路中(公交站),39,0.9,0.75,0.675
658,526,石溪(地铁站),39,0.55,0.75,0.4125
755,604,新业路(公交站),39,0.55,0.75,0.4125
822,658,金碧花园站(公交站),39,0.55,0.75,0.4125
928,742,石溪站(公交站),39,0.25,0.75,0.1875
885,708,石岗路(公交站),39,0.25,0.75,0.1875
908,726,石岗路口(公交站),39,0.25,0.75,0.1875
1134,907,新滘西路西站(公交站),39,0.08,0.75,0.06
1016,813,石溪总站(公交站),39,0.25,0.75,0.1875
1222,978,石岗路(绿地滨江汇)(公交站),39,0.08,0.75,0.06
1225,980,石岗路总站(公交站),39,0.08,0.75,0.06
1266,1013,石岗路绿地滨江汇总站落客点(公交站),39,0.08,0.75,0.06
1098,878,侨港路口(公交站),39,0.08,0.75,0.06
1295,1036,西畔里总站(沙溪西)(公交站),39,0.08,0.75,0.06
1179,943,保利花园(南石头)(公交站),39,0.08,0.75,0.06
1225,980,嘉鸿花园(公交站),39,0.08,0.75,0.06
757,606,大干围(地铁站),39,0.55,0.75,0.4125
290,232,石潭西路北站(公交站),40,1,0.75,0.75
286,229,张村(石潭西路)站(公交站),40,1,0.75,0.75
300,240,张村(石潭西路)(临时站)(公交站),40,1,0.75,0.75
359,287,小坪立交桥(公交站),40,1,0.75,0.75
371,297,石井站(公交站),40,1,0.75,0.75
578,462,张村(公交站),40,0.9,0.75,0.675
632,506,榕溪站(公交站),40,0.9,0.75,0.675
860,688,石井中学站(公交站),40,0.55,0.75,0.4125
821,657,风度路站(公交站),40,0.55,0.75,0.4125
830,664,风度路(临时站)(公交站),40,0.55,0.75,0.4125
1087,870,广州白云广雅实验学校站(公交站),40,0.25,0.75,0.1875
888,710,地铁小坪站(临时站)(公交站),40,0.25,0.75,0.1875
919,735,地铁小坪站(公交站),40,0.25,0.75,0.1875
876,701,石槎路总站(公交站),40,0.25,0.75,0.1875
891,713,石东路(公交站),40,0.25,0.75,0.1875
896,717,兆丰路(公交站),40,0.25,0.75,0.1875
1060,848,地铁石井站(公交站),40,0.25,0.75,0.1875
1060,848,石井(地铁站),40,0.25,0.75,0.1875
1069,855,石井地铁站总站(公交站),40,0.25,0.75,0.1875
906,725,风度路口(公交站),40,0.25,0.75,0.1875
858,686,健乐医院站(公交站),40,0.55,0.75,0.4125
1251,1001,石井大道(石沙路口)(公交站),40,0.08,0.75,0.06
1168,934,小坪(地铁站),40,0.08,0.75,0.06
985,788,马岗总站(公交站),40,0.25,0.75,0.1875
1146,917,石井文化广场(石丰路)站(公交站),40,0.08,0.75,0.06
103,82,嘉禾中学(公交站),41,1,0.75,0.75
193,154,嘉禾上胜东街站(公交站),41,1,0.75,0.75
284,227,市交校(公交站),41,1,0.75,0.75
392,314,美馨小区(公交站),41,1,0.75,0.75
721,577,望岗大道站(公交站),41,0.55,0.75,0.4125
648,518,彭边村西(公交站),41,0.9,0.75,0.675
652,522,广州市第八医院(公交站),41,0.9,0.75,0.675
668,534,市交校东门(公交站),41,0.55,0.75,0.4125
714,571,彭边村东(公交站),41,0.55,0.75,0.4125
764,611,望岗陈屋墙街口(临时站)(公交站),41,0.55,0.75,0.4125
731,585,百花岭北街口站(公交站),41,0.55,0.75,0.4125
956,765,机场西路尖彭路口(公交站),41,0.25,0.75,0.1875
744,595,嘉禾(公交站),41,0.55,0.75,0.4125
1027,822,望岗工业一路(公交站),41,0.25,0.75,0.1875
1022,818,望岗小学站(公交站),41,0.25,0.75,0.1875
897,718,望岗站(公交站),41,0.25,0.75,0.1875
964,771,康卫路(公交站),41,0.25,0.75,0.1875
1112,890,尖彭路口(公交站),41,0.08,0.75,0.06
1217,974,大岭北街(公交站),41,0.08,0.75,0.06
1051,841,嘉禾望岗地铁站(H出口)(公交站),41,0.25,0.75,0.1875
1210,968,时代玫瑰园(公交站),41,0.08,0.75,0.06
1290,1032,嘉禾望岗公交枢纽站(公交站),41,0.08,0.75,0.06
1304,1043,望岗西岭球场总站(公交站),41,0.08,0.75,0.06
1269,1015,百花岭北街站(公交站),41,0.08,0.75,0.06
1146,917,地铁嘉禾望岗站(公交站),41,0.08,0.75,0.06
1152,922,华英路总站(公交站),41,0.08,0.75,0.06
1305,1044,嘉禾望岗(地铁站),41,0.08,0.75,0.06
1022,818,彭边(地铁站),41,0.25,0.75,0.1875
155,124,荷棠下村站(公交站),42,1,0.75,0.75
530,424,九佛总站(公交站),42,0.9,0.75,0.675
252,202,九龙镇新市场(公交站),42,1,0.75,0.75
618,494,凤凰下街(公交站),42,0.9,0.75,0.675
489,391,九佛二中(公交站),42,0.9,0.75,0.675
385,308,九龙镇政府(公交站),42,1,0.75,0.75
405,324,地铁知识城站(公交站),42,1,0.75,0.75
424,339,九龙镇政府总站(公交站),42,1,0.75,0.75
534,427,知识城(地铁站),42,0.9,0.75,0.675
718,574,九佛二中北门(公交站),42,0.55,0.75,0.4125
700,560,九太路口(公交站),42,0.55,0.75,0.4125
999,799,建设新街(公交站),42,0.25,0.75,0.1875
953,762,洪村(公交站),42,0.25,0.75,0.1875
963,770,埔心村口(公交站),42,0.25,0.75,0.1875
1048,838,七星庄(公交站),42,0.25,0.75,0.1875
1163,930,庄埔路口(公交站),42,0.08,0.75,0.06
873,698,九龙大道路口(临时站)(公交站),42,0.25,0.75,0.1875
347,278,镇龙西(地铁站),43,1,0.75,0.75
404,323,地铁镇龙西站(公交站),43,1,0.75,0.75
414,331,旧市场路口(公交站),43,1,0.75,0.75
558,446,镇龙医院(公交站),43,0.9,0.75,0.675
602,482,镇龙邮局(公交站),43,0.9,0.75,0.675
870,696,镇龙二中(公交站),43,0.25,0.75,0.1875
880,704,镇龙一中(公交站),43,0.25,0.75,0.1875
793,634,镇龙水厂(公交站),43,0.55,0.75,0.4125
1149,919,迳头三社(公交站),43,0.08,0.75,0.06
1030,824,新围村路口(公交站),43,0.25,0.75,0.1875
1250,1000,兴龙大道(迳头三社)站(公交站),43,0.08,0.75,0.06
1290,1032,镇龙新总站(公交站),43,0.08,0.75,0.06
1116,893,九龙二小九楼分校(公交站),43,0.08,0.75,0.06
1248,998,镇龙墟(公交站),43,0.08,0.75,0.06
458,366,镇龙旧车站(公交站),43,0.9,0.75,0.675
1245,996,黄竹园(公交站),43,0.08,0.75,0.06
423,338,萝岗站(公交站),44,1,0.75,0.75
566,453,坑围村站(公交站),44,0.9,0.75,0.675
1023,818,萝岗香雪总站(公交站),44,0.25,0.75,0.1875
965,772,启学路站(玉岩路路口)(公交站),44,0.25,0.75,0.1875
965,772,启学路(玉岩路路口)(公交站),44,0.25,0.75,0.1875
946,757,启学路(玉岩路口)(公交站),44,0.25,0.75,0.1875
940,752,萝峰村站(公交站),44,0.25,0.75,0.1875
540,432,玉兰路中(公交站),45,0.9,0.75,0.675
535,428,南漖村(公交站),45,0.9,0.75,0.675
603,482,玉兰路南(公交站),45,0.9,0.75,0.675
644,515,南漖村总站(公交站),45,0.9,0.75,0.675
1038,830,玉兰路(公交站),45,0.25,0.75,0.1875
1251,1001,东沙街道办(公交站),45,0.08,0.75,0.06
636,509,南漖(地铁站),45,0.9,0.75,0.675
932,746,广钢新城(地铁站),45,0.25,0.75,0.1875
265,212,龙溪立交南(坑口牌坊)站(公交站),46,1,0.75,0.75
563,450,坑口(地铁站),46,0.9,0.75,0.675
649,519,坑口地铁站(公交站),46,0.9,0.75,0.675
613,490,芳和花园总站(公交站),46,0.9,0.75,0.675
546,437,芳村客运站总站(公交站),46,0.9,0.75,0.675
622,498,东漖南路(公交站),46,0.9,0.75,0.675
721,577,芳村汽车客运站(公交站),46,0.55,0.75,0.4125
877,702,龙溪大道东(临时站)(公交站),46,0.25,0.75,0.1875
848,678,龙溪大道东站(公交站),46,0.55,0.75,0.4125
542,434,芳村客运站(公交站),46,0.9,0.75,0.675
824,659,广州芳村汽车客运站(公交站),46,0.55,0.75,0.4125
605,484,龙溪立交南站(公交站),46,0.9,0.75,0.675
920,736,康乃馨花园(公交站),46,0.25,0.75,0.1875
937,750,东漖镇(公交站),46,0.25,0.75,0.1875
1069,855,浣花路站(公交站),46,0.25,0.75,0.1875
1174,939,花溪路口(公交站),46,0.08,0.75,0.06
1216,973,芳村花园(公交站),46,0.08,0.75,0.06
927,742,翠竹苑(公交站),46,0.25,0.75,0.1875
1237,990,东漖怀宁坊站(公交站),46,0.08,0.75,0.06
1267,1014,芳村花园南门总站(公交站),46,0.08,0.75,0.06
1216,973,鹤洞路西站(公交站),46,0.08,0.75,0.06
956,765,花地大道中站(公交站),46,0.25,0.75,0.1875
1268,1014,芳村花园北门(公交站),46,0.08,0.75,0.06
1223,978,花地湾地铁站D口,46,0.08,0.75,0.06
1237,990,花地湾地铁站A口,46,0.08,0.75,0.06
282,226,瑞南新村站(公交站),47,1,0.75,0.75
623,498,东晓南路口(公交站),47,0.9,0.75,0.675
606,485,五凤乡站(公交站),47,0.9,0.75,0.675
782,626,凤阳街道办事处总站(公交站),47,0.55,0.75,0.4125
820,656,蓝天中学(公交站),47,0.55,0.75,0.4125
797,638,凤阳街道办事处(公交站),47,0.55,0.75,0.4125
880,704,瑞宝乡(公交站),47,0.25,0.75,0.1875
906,725,沙溪东(公交站),47,0.25,0.75,0.1875
936,749,凤阳街道政务中心(门口岗)(公交站),47,0.25,0.75,0.1875
1016,813,瑞宝乡总站(公交站),47,0.25,0.75,0.1875
903,722,西畔里总站(公交站),47,0.25,0.75,0.1875
980,784,金紫里牌坊(公交站),47,0.25,0.75,0.1875
1016,813,凤康路(公交站),47,0.25,0.75,0.1875
878,702,西畔里(张家祠堂)总站(公交站),47,0.25,0.75,0.1875
810,648,新滘西路(瑞宝村)站(公交站),47,0.55,0.75,0.4125
964,771,晓港湾站(公交站),47,0.25,0.75,0.1875
887,710,沙溪村口站(公交站),47,0.25,0.75,0.1875
1215,972,江泰路口(公交站),47,0.08,0.75,0.06
1182,946,江泰路(公交站),47,0.08,0.75,0.06
1184,947,晓园小学(公交站),47,0.08,0.75,0.06
1192,954,逸景路口(公交站),47,0.08,0.75,0.06
1167,934,地铁东晓南站总站(公交站),47,0.08,0.75,0.06
1160,928,沙溪(公交站),47,0.08,0.75,0.06
1133,906,东晓南(地铁站),47,0.08,0.75,0.06
1163,930,南洲北路总站(公交站),47,0.08,0.75,0.06
1275,1020,地铁东晓南站(公交站),47,0.08,0.75,0.06
1270,1016,西畔里总站(沙溪西)(公交站),47,0.08,0.75,0.06
1288,1030,新滘西路西站(公交站),47,0.08,0.75,0.06
744,595,五凤(地铁站),47,0.55,0.75,0.4125
697,558,南岗总站(公交站),48,0.55,0.75,0.4125
526,421,南岗(地铁站),48,0.9,0.75,0.675
606,485,南岗地铁站(D出口)(公交站),48,0.9,0.75,0.675
633,506,南岗公交站场总站(公交站),48,0.9,0.75,0.675
598,478,南岗地铁站(C出口)(公交站),48,0.9,0.75,0.675
597,478,南岗站(公交站),48,0.9,0.75,0.675
840,672,南岗化工厂站(东行)(公交站),48,0.55,0.75,0.4125
631,505,荔枝园西(公交站),48,0.9,0.75,0.675
891,713,南岗化工厂站(西行)(公交站),48,0.25,0.75,0.1875
896,717,南岗化工厂站(公交站),48,0.25,0.75,0.1875
845,676,南岗西路口(公交站),48,0.55,0.75,0.4125
958,766,南山公园(公交站),48,0.25,0.75,0.1875
899,719,富南路北(公交站),48,0.25,0.75,0.1875
931,745,南园花园大街(公交站),48,0.25,0.75,0.1875
980,784,东区路口站(公交站),48,0.25,0.75,0.1875
989,791,东区路口(玩具城)站(公交站),48,0.25,0.75,0.1875
1094,875,笔岗路(公交站),48,0.08,0.75,0.06
479,383,杨箕村站(公交站),49,0.9,0.75,0.675
622,498,杨箕(地铁站),49,0.9,0.75,0.675
948,758,锦城花园总站(东风东)(公交站),49,0.25,0.75,0.1875
835,668,锦城花园(公交站),49,0.55,0.75,0.4125
896,717,梅东路总站(公交站),49,0.25,0.75,0.1875
1263,1010,动物园南门总站(公交站),49,0.08,0.75,0.06
1204,963,星汇园(公交站),49,0.08,0.75,0.06
1120,896,梅花村站(公交站),49,0.08,0.75,0.06
1001,801,天河站(公交站),49,0.25,0.75,0.1875
1188,950,南方报社站(公交站),49,0.08,0.75,0.06
848,678,南方日报社(公交站),49,0.55,0.75,0.4125
937,750,梅东路(地铁站),49,0.25,0.75,0.1875
1048,838,广州大道中(地铁站),49,0.25,0.75,0.1875
1305,1044,花城广场北(地铁站),49,0.25,0.75,0.1875
279,223,望江花园总站(公交站),50,1,0.75,0.75
519,415,上步总站(公交站),50,0.9,0.75,0.675
332,266,横滘市场总站(公交站),50,1,0.75,0.75
437,350,望江花园(公交站),50,0.9,0.75,0.675
347,278,横滘市场(公交站),50,1,0.75,0.75
580,464,上步大道路口(公交站),50,0.9,0.75,0.675
387,310,同德围总站(横滘村)(公交站),50,1,0.75,0.75
577,462,横滘小区(公交站),50,0.9,0.75,0.675
614,491,泽德花苑总站(公交站),50,0.9,0.75,0.675
641,513,横滘小区(临时站)(公交站),50,0.9,0.75,0.675
510,408,横滘大道(公交站),50,0.9,0.75,0.675
1231,985,棠溪车场总站(粤溪北路)(公交站),50,0.08,0.75,0.06
763,610,上步大道(公交站),50,0.55,0.75,0.4125
1078,862,粤溪北路(公交站),50,0.25,0.75,0.1875
1111,889,财汇信息科技产业园(公交站),50,0.08,0.75,0.06
838,670,泽德中学(公交站),50,0.55,0.75,0.4125
647,518,横滘牌坊(公交站),50,0.9,0.75,0.675
655,524,临时站(公交站),50,0.55,0.75,0.4125
823,658,上步(地铁站),50,0.55,0.75,0.4125
686,549,横滘站(公交站),50,0.55,0.75,0.4125
927,742,上步地铁口(公交站),50,0.25,0.75,0.1875
896,717,上步村站(公交站),50,0.25,0.75,0.1875
984,787,德棠路(公交站),50,0.25,0.75,0.1875
981,785,同德围总站(教师新村)(公交站),50,0.25,0.75,0.1875
1072,858,富康路(公交站),50,0.25,0.75,0.1875
1111,889,泽德花苑站(公交站),50,0.08,0.75,0.06
124,99,黄阁医院站(公交站),51,1,0.75,0.75
374,299,麟龙西路站(公交站),51,1,0.75,0.75
381,305,麒龙西路站(公交站),51,1,0.75,0.75
326,261,大井村站(公交站),51,1,0.75,0.75
652,522,黄阁镇政府站(公交站),51,0.9,0.75,0.675
666,533,东里村站(公交站),51,0.55,0.75,0.4125
860,688,新鸿基市场站(公交站),51,0.55,0.75,0.4125
1004,803,黄阁体育公园站(公交站),51,0.25,0.75,0.1875
940,752,莲溪村站(公交站),51,0.25,0.75,0.1875
1010,808,黄阁小虎路口站(公交站),51,0.25,0.75,0.1875
1014,811,小虎路口站(公交站),51,0.25,0.75,0.1875
1259,1007,小虎大道路口站(公交站),51,0.08,0.75,0.06
76,61,马务联和西街(公交站),52,1,0.75,0.75
128,102,马务大街(公交站),52,1,0.75,0.75
329,263,马务站(公交站),52,1,0.75,0.75
467,374,石岗东街(公交站),52,0.9,0.75,0.675
685,548,石岗西基街(公交站),52,0.55,0.75,0.4125
780,624,黄石路公交总站(公交站),52,0.55,0.75,0.4125
892,714,黄石路总站(公交站),52,0.25,0.75,0.1875
863,690,联和站(公交站),52,0.55,0.75,0.4125
963,770,小坪东路(公交站),52,0.25,0.75,0.1875
999,799,小坪站(公交站),52,0.25,0.75,0.1875
1047,838,环滘工业区(公交站),52,0.25,0.75,0.1875
1117,894,黄园路(公交站),52,0.08,0.75,0.06
1094,875,黄石路口(公交站),52,0.08,0.75,0.06
1234,987,小坪东路中(公交站),52,0.08,0.75,0.06
1138,910,小坪桥口(公交站),52,0.08,0.75,0.06
1281,1025,汇侨新城总站(公交站),52,0.08,0.75,0.06
1245,996,大埔东街(公交站),52,0.08,0.75,0.06
957,766,马务(地铁站),52,0.25,0.75,0.1875
1057,846,创意园(地铁站),52,0.25,0.75,0.1875
57,46,中医院分站(公交站),53,1,0.75,0.75
286,229,东城市场(公交站),53,1,0.75,0.75
228,182,中医院站(公交站),53,1,0.75,0.75
247,198,交通大厦站(公交站),53,1,0.75,0.75
262,210,星海公园分站(公交站),53,1,0.75,0.75
344,275,工业路站(公交站),53,1,0.75,0.75
362,290,星海公园站(公交站),53,1,0.75,0.75
554,443,美丽华大酒店(公交站),53,0.9,0.75,0.675
388,310,桥东小学(公交站),53,1,0.75,0.75
482,386,大北路站(公交站),53,0.9,0.75,0.675
599,479,大北路分站(公交站),53,0.9,0.75,0.675
540,432,市桥大桥北(公交站),53,0.9,0.75,0.675
522,418,何贤医院(环城东路)(公交站),53,0.9,0.75,0.675
615,492,何贤医院(清河路)(公交站),53,0.9,0.75,0.675
630,504,何贤医院(清河东路)(公交站),53,0.9,0.75,0.675
514,411,交通大厦分站(公交站),53,0.9,0.75,0.675
766,613,江南商业城小区(公交站),53,0.55,0.75,0.4125
772,618,市桥大桥(公交站),53,0.55,0.75,0.4125
936,749,番禺宾馆站(公交站),53,0.25,0.75,0.1875
733,586,环城东路南(公交站),53,0.55,0.75,0.4125
679,543,市桥文化中心(公交站),53,0.55,0.75,0.4125
1069,855,颐养院站(公交站),53,0.25,0.75,0.1875
918,734,东城小学(公交站),53,0.25,0.75,0.1875
911,729,长堤中路(公交站),53,0.25,0.75,0.1875
941,753,邮电大厦(清河东路)(公交站),53,0.25,0.75,0.1875
921,737,邮电大厦(清河路)(公交站),53,0.25,0.75,0.1875
881,705,新广场站(公交站),53,0.25,0.75,0.1875
1125,900,邮电大厦(德兴路)站(公交站),53,0.08,0.75,0.06
1141,913,北城(公交站),53,0.08,0.75,0.06
1061,849,新世界大厦(公交站),53,0.25,0.75,0.1875
1171,937,易发步行街(繁华路)(公交站),53,0.08,0.75,0.06
1093,874,新世界大厦A站(公交站),53,0.08,0.75,0.06
1129,903,新世界大厦B(公交站),53,0.08,0.75,0.06
1063,850,海傍路(公交站),53,0.25,0.75,0.1875
1088,870,光明南路(公交站),53,0.08,0.75,0.06
1001,801,东郊村(公交站),53,0.25,0.75,0.1875
1274,1019,市桥汽车站西门站(公交站),53,0.08,0.75,0.06
1024,819,仲元中学(公交站),53,0.25,0.75,0.1875
1188,950,东丽园(公交站),53,0.08,0.75,0.06
972,778,沙墟市场站(公交站),53,0.25,0.75,0.1875
1213,970,环城西路(公交站),53,0.08,0.75,0.06
1277,1022,东秀园站(公交站),53,0.08,0.75,0.06
268,214,仲元中学(公交站),54,1,0.75,0.75
163,130,海傍路(公交站),54,1,0.75,0.75
286,229,老干部活动中心(公交站),54,1,0.75,0.75
474,379,新广场站(公交站),54,0.9,0.75,0.675
295,236,西堤小区(公交站),54,1,0.75,0.75
380,304,长堤中路(公交站),54,1,0.75,0.75
608,486,市桥文化中心(公交站),54,0.9,0.75,0.675
652,522,机关幼儿园(公交站),54,0.9,0.75,0.675
527,422,江南商业城小区(公交站),54,0.9,0.75,0.675
