980,784,富娇沐足,12,0.25,0.07,0.0175
980,784,豪泉休闲,12,0.25,0.07,0.0175
829,663,广富娇沐,12,0.55,0.07,0.0385
539,431,足之爱专业修脚(棉村连锁店),12,0.9,0.07,0.063
892,714,金禾沐足,12,0.25,0.07,0.0175
941,753,沐足按摩保健,12,0.25,0.07,0.0175
1046,837,雅思沐足城,12,0.25,0.07,0.0175
1048,838,雅田沐足城,12,0.25,0.07,0.0175
22,18,日彪理发店,13,1,0.07,0.07
39,31,顺康养生馆,13,1,0.07,0.07
208,166,江氏推拿理疗,13,1,0.07,0.07
292,234,扬州祖传专业修脚店(瑶台分店),13,1,0.07,0.07
632,506,假日水疗,13,0.9,0.07,0.063
652,522,假日水汇,13,0.9,0.07,0.063
581,465,燕雅兰养生堂(美博城),13,0.9,0.07,0.063
489,391,陶然盲人推拿足疗,13,0.9,0.07,0.063
522,418,旷氏推拿,13,0.9,0.07,0.063
498,398,炳骅推拿保健(三元里地铁站店),13,0.9,0.07,0.063
671,537,聚莹养生馆,13,0.55,0.07,0.0385
698,558,锦宸养生,13,0.55,0.07,0.0385
742,594,粵康推拿沐足养生会馆,13,0.55,0.07,0.0385
1125,900,丽苑棋牌休闲有限公司,13,0.08,0.07,0.0056
1213,970,养元足道,13,0.08,0.07,0.0056
1177,942,利康盲人按摩(北站路店),13,0.08,0.07,0.0056
643,514,盛友汇飞扬网咖,14,0.9,0.07,0.063
1049,839,盈泰休闲会所,14,0.25,0.07,0.0175
1259,1007,脊柱特工(保利中宇店),14,0.08,0.07,0.0056
1138,910,巨家按摩中心(五山路店),14,0.08,0.07,0.0056
1103,882,舒心盲人推拿,14,0.08,0.07,0.0056
1050,840,鸿发健康养生馆,15,0.25,0.07,0.0175
982,786,休闲中心,15,0.25,0.07,0.0175
982,786,一加八休闲中心,15,0.25,0.07,0.0175
1263,1010,润足坊,15,0.08,0.07,0.0056
319,255,新雍丽休闲沐足,16,1,0.07,0.07
476,381,爱足堂足疗保健,16,0.9,0.07,0.063
564,451,曾生修身馆,16,0.9,0.07,0.063
920,736,众康养生保健中心,16,0.25,0.07,0.0175
774,619,中药薰足馆,16,0.55,0.07,0.0385
755,604,利姐专业按摩,16,0.55,0.07,0.0385
736,589,笑足堂,16,0.55,0.07,0.0385
1291,1033,蒸爱馆,16,0.08,0.07,0.0056
1275,1020,水之韵休闲会所(团星路店),16,0.08,0.07,0.0056
1280,1024,舒苑休闲馆,16,0.08,0.07,0.0056
1240,992,清晖按摩,16,0.08,0.07,0.0056
1239,991,荣康按摩,16,0.08,0.07,0.0056
158,126,维尚沐足,17,1,0.07,0.07
191,153,郑远元修脚(石基金龙路店),17,1,0.07,0.07
208,166,西安专业修脚,17,1,0.07,0.07
321,257,一意减肥,17,1,0.07,0.07
427,342,康泰,17,1,0.07,0.07
394,315,祺和沙疗汗蒸养生馆,17,1,0.07,0.07
454,363,娜腊足疗店,17,0.9,0.07,0.063
492,394,御熙养生堂,17,0.9,0.07,0.063
494,395,古法按摩保健理疗,17,0.9,0.07,0.063
464,371,德贤堂,17,0.9,0.07,0.063
479,383,精英盲人按摩,17,0.9,0.07,0.063
547,438,福海休闲会所(暂停营业),17,0.9,0.07,0.063
500,400,蓝梦湾沐足休闲会所,17,0.9,0.07,0.063
529,423,康道棋牌沐足,17,0.9,0.07,0.063
632,506,凤凰花开休闲会所(石基店),17,0.9,0.07,0.063
566,453,足之韵养生馆,17,0.9,0.07,0.063
634,507,舒心足道,17,0.9,0.07,0.063
623,498,康而健整脊推拿,17,0.9,0.07,0.063
1064,851,文氏中医推拿,17,0.25,0.07,0.0175
611,489,同缘堂福康盲人按摩院,17,0.9,0.07,0.063
633,506,广州市番禺大龙康而健保健按摩店,17,0.9,0.07,0.063
606,485,涵养太极经络理疗馆,17,0.9,0.07,0.063
1082,866,康启盲人按摩店,17,0.25,0.07,0.0175
659,527,清萍养生馆,17,0.55,0.07,0.0385
686,549,玉洁国际会所,17,0.55,0.07,0.0385
748,598,美林汇休闲会所,17,0.55,0.07,0.0385
722,578,沐足推拿,17,0.55,0.07,0.0385
644,515,足道推拿(石基分店),17,0.9,0.07,0.063
644,515,益健盲人按摩,17,0.9,0.07,0.063
668,534,蜜儿堂儿推健康管理中心,17,0.55,0.07,0.0385
684,547,舒心足道,17,0.55,0.07,0.0385
850,680,Anran纳米汗蒸养生馆(石基旗航店),17,0.55,0.07,0.0385
802,642,骏福沐足城,17,0.55,0.07,0.0385
1072,858,濠港休闲会所,17,0.25,0.07,0.0175
1082,866,康宁推拿(石基店),17,0.25,0.07,0.0175
1193,954,尚悦水汇,17,0.08,0.07,0.0056
1202,962,凯斯沐足(暂停营业),17,0.08,0.07,0.0056
1193,954,吉祥健康养身馆,17,0.08,0.07,0.0056
1101,881,凯俪斯国际会所,17,0.08,0.07,0.0056
1202,962,柏然足道,17,0.08,0.07,0.0056
428,342,金凰养生会所,20,1,0.07,0.07
527,422,波涛阁桑拿沐足休闲中心(暂停营业),20,0.9,0.07,0.063
527,422,波涛阁芬兰浴,20,0.9,0.07,0.063
510,408,丽叶盲人按摩所,20,0.9,0.07,0.063
533,426,足疗堂专业修脚,20,0.9,0.07,0.063
696,557,大内高手(芳村店),20,0.55,0.07,0.0385
751,601,芳草堂中医养生馆,20,0.55,0.07,0.0385
919,735,逸足康,20,0.25,0.07,0.0175
923,738,洛奇足浴保健棋牌,20,0.25,0.07,0.0175
743,594,御都会休闲会所,20,0.55,0.07,0.0385
758,606,叶馨小儿推拿,20,0.55,0.07,0.0385
884,707,郑远元专业修脚房(花地大道北),20,0.25,0.07,0.0175
1165,932,圣艺保健按摩院,20,0.08,0.07,0.0056
984,787,金龙海岸水疗,20,0.25,0.07,0.0175
1087,870,健而乐养生保健中心,20,0.25,0.07,0.0175
1238,990,期待盲人推拿馆,20,0.08,0.07,0.0056
1269,1015,石轩会馆,20,0.08,0.07,0.0056
1233,986,康盈盲人按摩,20,0.08,0.07,0.0056
1170,936,金兰湾沐足推拿,20,0.08,0.07,0.0056
1170,936,今兰湾休闲会所,20,0.08,0.07,0.0056
1304,1043,佳裕沐足,20,0.08,0.07,0.0056
857,686,星岛沐足棋牌,21,0.55,0.07,0.0385
882,706,金枝美容,21,0.25,0.07,0.0175
899,719,星岛沐足水疗会,21,0.25,0.07,0.0175
974,779,金碧悦沐足,21,0.25,0.07,0.0175
1168,934,古翳经络养生,21,0.08,0.07,0.0056
356,285,顺源沐足,23,1,0.07,0.07
534,427,沐足推拿艾灸调理,23,0.9,0.07,0.063
548,438,慧仁养生馆,23,0.9,0.07,0.063
401,321,舜盛休闲会所,23,1,0.07,0.07
363,290,舒乐足道,23,1,0.07,0.07
650,520,嘉仁汇,23,0.9,0.07,0.063
1022,818,嘉悦会所,23,0.25,0.07,0.0175
905,724,正骨推拿养生馆,23,0.25,0.07,0.0175
928,742,蒸爱馆,23,0.25,0.07,0.0175
951,761,君莱轩水汇,23,0.25,0.07,0.0175
939,751,维纳斯国际,23,0.25,0.07,0.0175
1191,953,云昕足道,23,0.08,0.07,0.0056
143,114,李氏养生馆,24,1,0.07,0.07
516,413,足三里,24,0.9,0.07,0.063
525,420,海悦湾沐足(雅瑶店),24,0.9,0.07,0.063
925,740,悦丰宾馆沐足,24,0.25,0.07,0.0175
66,53,蓝湾沐足,25,1,0.07,0.07
66,53,颈椎健康研究中心,25,1,0.07,0.07
120,96,憨足匠,25,1,0.07,0.07
282,226,众康盲人专业推拿,25,1,0.07,0.07
288,230,韬耳堂采耳文化体验馆,25,1,0.07,0.07
358,286,浪潮足浴(富园大街),25,1,0.07,0.07
404,323,庞秋保健按摩店,25,1,0.07,0.07
387,310,康泰按摩中心(百越店),25,1,0.07,0.07
404,323,乾元古法艾灸,25,1,0.07,0.07
595,476,知足专业修脚,25,0.9,0.07,0.063
486,389,御足坊保健按摩,25,0.9,0.07,0.063
630,504,丽柏酒店-SPA,25,0.9,0.07,0.063
771,617,见安推拿,25,0.55,0.07,0.0385
587,470,Tai Enjoy·泰SPA·泰式按摩(光明北路店),25,0.9,0.07,0.063
518,414,富怡足疗,25,0.9,0.07,0.063
531,425,柔美安然纳米汗蒸,25,0.9,0.07,0.063
554,443,大汉足道(云星店),25,0.9,0.07,0.063
819,655,茗淞保健按摩,25,0.55,0.07,0.0385
796,637,舒怡养生馆,25,0.55,0.07,0.0385
637,510,兴康盲人按摩,25,0.9,0.07,0.063
524,419,静耳阁,25,0.9,0.07,0.063
769,615,康盛盲人按摩养生理疗中心,25,0.55,0.07,0.0385
629,503,煜萱中医经络养生(市桥店),25,0.9,0.07,0.063
578,462,黄晶海岸桑拿会所,25,0.9,0.07,0.063
889,711,美澜湾推拿按摩,25,0.25,0.07,0.0175
594,475,富华沐足休闲中心,25,0.9,0.07,0.063
594,475,富华养生影院沐足,25,0.9,0.07,0.063
781,625,足鑫堂修脚店,25,0.55,0.07,0.0385
654,523,宾馆水疗,25,0.55,0.07,0.0385
914,731,煜娜养生足道休闲,25,0.25,0.07,0.0175
860,688,云水涧按摩推拿,25,0.55,0.07,0.0385
843,674,康富按摩,25,0.55,0.07,0.0385
755,604,杨波采耳修脚(市桥旗舰店),25,0.55,0.07,0.0385
934,747,耳尚精致采耳,25,0.25,0.07,0.0175
669,535,金凯轩沐足休闲会所,25,0.55,0.07,0.0385
834,667,博一推拿(市桥店),25,0.55,0.07,0.0385
1037,830,郑远元修脚(番禺繁华路店),25,0.25,0.07,0.0175
1024,819,功夫大脚板,25,0.25,0.07,0.0175
1023,818,清风耳悦采耳文化体验馆(市桥店),25,0.25,0.07,0.0175
1082,866,功夫休闲中心(繁华店),25,0.25,0.07,0.0175
1082,866,沐足推拿,25,0.25,0.07,0.0175
1046,837,康桥汇休闲水汇,25,0.25,0.07,0.0175
840,672,康乐中医按摩(黄编店),25,0.55,0.07,0.0385
1017,814,唯纳斯休闲水汇,25,0.25,0.07,0.0175
959,767,嘉华如苑休闲会所,25,0.25,0.07,0.0175
990,792,师颐堂熏蒸馆,25,0.25,0.07,0.0175
946,757,嘉平会所,25,0.25,0.07,0.0175
946,757,嘉华会所,25,0.25,0.07,0.0175
936,749,匠心采耳文化体验馆(番禺市桥店),25,0.25,0.07,0.0175
907,726,大赢休闲会所,25,0.25,0.07,0.0175
1187,950,耳艺采耳文化体验馆(市桥店),25,0.08,0.07,0.0056
1199,959,康乐按摩(繁华路),25,0.08,0.07,0.0056
1290,1032,金悦大脚板沐足中心,25,0.08,0.07,0.0056
1005,804,郑远元修脚(番禺区光明北路店),25,0.25,0.07,0.0175
1210,968,海天沐足,25,0.08,0.07,0.0056
1085,868,御珺宸瑶浴养生,25,0.25,0.07,0.0175
1033,826,舍艺足道,25,0.25,0.07,0.0175
1220,976,聚隆休闲中心,25,0.08,0.07,0.0056
1182,946,新聚隆休闲会所,25,0.08,0.07,0.0056
1203,962,沐足推拿,25,0.08,0.07,0.0056
1296,1037,龙珠骊骏棋牌,25,0.08,0.07,0.0056
1083,866,君宸养生馆,25,0.25,0.07,0.0175
1165,932,功道沐足中心,25,0.08,0.07,0.0056
1263,1010,陕西专业修脚店,25,0.08,0.07,0.0056
51,41,海泰百货沐足推拿,26,1,0.07,0.07
78,62,海阁城会所,26,1,0.07,0.07
116,93,康正养生,26,1,0.07,0.07
270,216,水澜湾休闲会所,26,1,0.07,0.07
325,260,王家成骨科按摩·鼻舒乐鼻康馆,26,1,0.07,0.07
389,311,浸浸脚修护,26,1,0.07,0.07
428,342,嘉平会所,26,1,0.07,0.07
428,342,嘉华会所,26,1,0.07,0.07
471,377,嘉华如苑休闲会所,26,0.9,0.07,0.063
565,452,艾医匠养生馆,26,0.9,0.07,0.063
490,392,荃松养生保健堂,26,0.9,0.07,0.063
580,464,嘉康保健,26,0.9,0.07,0.063
550,440,汇美盲人保健按摩护脚(黄天学保健按摩店),26,0.9,0.07,0.063
640,512,金悦大脚板沐足中心,26,0.9,0.07,0.063
719,575,金凯轩沐足休闲会所,26,0.55,0.07,0.0385
925,740,耳尚精致采耳,26,0.25,0.07,0.0175
717,574,市桥康稚堂小儿推拿,26,0.55,0.07,0.0385
849,679,宾馆水疗,26,0.55,0.07,0.0385
1042,834,康盛盲人按摩养生理疗中心,26,0.25,0.07,0.0175
953,762,和健按摩,26,0.25,0.07,0.0175
915,732,黄晶海岸桑拿会所,26,0.25,0.07,0.0175
959,767,清风耳悦采耳文化体验馆(市桥店),26,0.25,0.07,0.0175
979,783,郑远元修脚(番禺繁华路店),26,0.25,0.07,0.0175
1176,941,舒怡养生馆,26,0.08,0.07,0.0056
1104,883,巴黎宫国际休闲会所,26,0.08,0.07,0.0056
1112,890,影院沐足,26,0.08,0.07,0.0056
1029,823,乾元古法艾灸,26,0.25,0.07,0.0175
1024,819,沐足推拿,26,0.25,0.07,0.0175
1024,819,功夫休闲中心(繁华店),26,0.25,0.07,0.0175
1082,866,功夫大脚板,26,0.25,0.07,0.0175
1123,898,耳艺采耳文化体验馆(市桥店),26,0.08,0.07,0.0056
1135,908,康乐按摩(繁华路),26,0.08,0.07,0.0056
1261,1009,HAPPINESS,26,0.08,0.07,0.0056
1279,1023,盈康足疗,26,0.08,0.07,0.0056
1293,1034,水芙蓉休闲会所,26,0.08,0.07,0.0056
1173,938,臻济养生馆,26,0.08,0.07,0.0056
1230,984,巧缘按摩,26,0.08,0.07,0.0056
1261,1009,知足专业修脚,26,0.08,0.07,0.0056
1281,1025,Tai Enjoy·泰SPA·泰式按摩(光明北路店),26,0.08,0.07,0.0056
1296,1037,友好盲人按摩,26,0.08,0.07,0.0056
1273,1018,掌上功推拿(北桥店),26,0.08,0.07,0.0056
1274,1019,美康养生会所(北桥路店),26,0.08,0.07,0.0056
1282,1026,九哥按摩,26,0.08,0.07,0.0056
1118,894,金手指盲人沐足按摩,26,0.08,0.07,0.0056
1267,1014,郑远元修脚(西丽南路店),26,0.08,0.07,0.0056
173,138,成美养生馆,27,1,0.07,0.07
191,153,悦耳轩专业采耳馆(黄埔东区店),27,1,0.07,0.07
426,341,悦耳轩商学院,27,1,0.07,0.07
340,272,时代汇休闲会所,27,1,0.07,0.07
521,417,金盛豪推油足疗,27,0.9,0.07,0.063
418,334,金鸿宾馆沐足,27,1,0.07,0.07
568,454,雅韵休闲,27,0.9,0.07,0.063
521,417,红福保健按摩馆,27,0.9,0.07,0.063
555,444,怡悦休闲沐足,27,0.9,0.07,0.063
596,477,郑远元修脚(黄埔东联路店),27,0.9,0.07,0.063
612,490,水芙蓉足疗刮痧拔罐,27,0.9,0.07,0.063
638,510,中医盲人理疗养生馆沐足,27,0.9,0.07,0.063
932,746,小儿推拿,27,0.25,0.07,0.0175
629,503,脚上真功夫专业修足馆,27,0.9,0.07,0.063
772,618,沐足养生K歌,27,0.55,0.07,0.0385
848,678,纳米汗蒸馆(东澳广场店),27,0.55,0.07,0.0385
845,676,御足康K歌沐足休闲中心(东悦五街),27,0.55,0.07,0.0385
1137,910,御玺堂,27,0.08,0.07,0.0056
1116,893,沐足保健中心,27,0.08,0.07,0.0056
1116,893,按摩KTV沐足,27,0.08,0.07,0.0056
1217,974,桑拿沐足棋牌水疗会所,27,0.08,0.07,0.0056
1276,1021,金泰水疗会所(逸富广场店),27,0.08,0.07,0.0056
1271,1017,素水一方,27,0.08,0.07,0.0056
1086,869,李氏专业按摩修脚店,27,0.25,0.07,0.0175
1110,888,天伋堂,27,0.08,0.07,0.0056
1186,949,御品国际水疗,27,0.08,0.07,0.0056
1207,966,大众足浴,27,0.08,0.07,0.0056
1197,958,康健美容美发保健休闲小站,27,0.08,0.07,0.0056
1212,970,乐健盲人推拿店,27,0.08,0.07,0.0056
1297,1038,善康堂保健按摩馆,27,0.08,0.07,0.0056
428,342,江南水岸足道,28,1,0.07,0.07
444,355,惠爱推拿康复理疗中心,28,0.9,0.07,0.063
614,491,中式理疗馆,28,0.9,0.07,0.063
716,573,众康理疗馆,28,0.55,0.07,0.0385
819,655,秋枫足浴城(云水瑶分店),28,0.55,0.07,0.0385
825,660,秋风休闲会所,28,0.55,0.07,0.0385
637,510,友肯健康经络养生馆,28,0.9,0.07,0.063
684,547,艾灸馆,28,0.55,0.07,0.0385
718,574,修心足道保健养生馆,28,0.55,0.07,0.0385
692,554,栢善养生堂,28,0.55,0.07,0.0385
738,590,健康盲人推拿,28,0.55,0.07,0.0385
1074,859,耳羽耳道·采耳文化体验馆,28,0.25,0.07,0.0175
1073,858,丰盈国际休闲会所,28,0.25,0.07,0.0175
1104,883,臻品足道,28,0.08,0.07,0.0056
1047,838,英濠水汇,28,0.25,0.07,0.0175
1050,840,新英豪国际水汇,28,0.25,0.07,0.0175
968,774,雪儿养生馆,28,0.25,0.07,0.0175
946,757,鸿海水疗,28,0.25,0.07,0.0175
893,714,庆国盲人按摩,28,0.25,0.07,0.0175
905,724,康之伴盲人按摩,28,0.25,0.07,0.0175
880,704,嘉汇休闲中心,28,0.25,0.07,0.0175
1190,952,欣欣冉岂休闲汇,28,0.08,0.07,0.0056
1224,979,康美沐足,28,0.08,0.07,0.0056
1038,830,玫瑰之约沐足,28,0.25,0.07,0.0175
1084,867,玫瑰SPA(嘉禾店),28,0.25,0.07,0.0175
1217,974,泰式SPA护理,28,0.08,0.07,0.0056
1282,1026,Tai Enjoy(嘉禾望岗店),28,0.08,0.07,0.0056
1212,970,嘉人府,28,0.08,0.07,0.0056
1179,943,丰盈休闲会所,28,0.08,0.07,0.0056
1214,971,鑫鑫足道足疗养生馆,28,0.08,0.07,0.0056
311,249,港湾休闲,29,1,0.07,0.07
639,511,吉然国际商务集团(广州)直营店,29,0.9,0.07,0.063
659,527,刘氏足师傅专业修脚店,29,0.55,0.07,0.0385
894,715,多娇会所,29,0.25,0.07,0.0175
894,715,天宜会所,29,0.25,0.07,0.0175
961,769,金海会所,29,0.25,0.07,0.0175
954,763,纳米养生美容汗蒸馆(南岗分店),29,0.25,0.07,0.0175
988,790,耳足康专业修脚店,29,0.25,0.07,0.0175
863,690,金玉缘休闲中心,29,0.55,0.07,0.0385
1288,1030,壹万汇休闲会所,29,0.08,0.07,0.0056
22,18,金康盲人按摩,30,1,0.07,0.07
71,57,休闲养生,30,1,0.07,0.07
602,482,休闲中心,30,0.9,0.07,0.063
1048,838,广鸿沐足旗舰店,30,0.25,0.07,0.0175
442,354,益足健专业修脚(青年路店),31,0.9,0.07,0.063
873,698,信任盲人按摩,31,0.25,0.07,0.0175
1051,841,广州增城区仙苑酒家沐足,32,0.25,0.07,0.0175
28,22,李氏专业修脚,33,1,0.07,0.07
70,56,国群养生馆,33,1,0.07,0.07
33,26,星之新保健按摩,33,1,0.07,0.07
279,223,艳鸿沐足,33,1,0.07,0.07
322,258,养生馆休闲中心,33,1,0.07,0.07
